Region,Maker,Model,Model year,Supplier
China,BYD,ATTO 3 (Yuan PLUS) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,ATTO 3 (Yuan PLUS) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,ATTO 3 (Yuan PLUS) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,ATTO 3 (Yuan PLUS) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han DM (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han DM-p (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Han EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Plus EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Qin Pro EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Seal U (Song Plus) EV (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song MAX DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song MAX DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song MAX DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song MAX DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song MAX DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song MAX DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM-i (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Song Pro DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Tang DM-i (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Yuan Pro (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Yuan Pro (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Yuan Pro (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Yuan Pro (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,BYD,Yuan Pro (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,CS55 PLUS (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,CS55 PLUS (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan,CS55 PLUS (China),2022,"NASN Automotive Electronics Co., Ltd."
China,Changan,CS55 PLUS (China),2022,"NASN Automotive Electronics Co., Ltd."
China,Changan,CS75 PLUS (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,CS75 PLUS (4WD) (China),2022,"BWI (Shanghai) Co., Ltd."
China,Changan,CS75 PLUS (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,CS75 PLUS (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Changan,CS75 PLUS (FF) (China),2022,"BWI (Shanghai) Co., Ltd."
China,Changan,CS75 PLUS (FF) (China),2022,"BWI (Shanghai) Co., Ltd."
China,Changan,UNI-T (FF) (China),2022,"Vitesco Automotive (Wuhu) Co.,Ltd.(Formerly Continental Automotive Wuhu Co., Ltd.)"
China,Changan,UNI-T (FF) (China),2022,"Vitesco Automotive (Wuhu) Co.,Ltd.(Formerly Continental Automotive Wuhu Co., Ltd.)"
China,Changan,Oshan X5 (FF) (China),2022,"BWI (Shanghai) Co., Ltd."
China,Changan,Oshan X70A (China),2022,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,Changan Ford,Lincoln Corsair (FF) (China),2022,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,Changan Ford,Ford EVOS (FF) (China),2022,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Changan Ford,Ford Mustang Mach-E (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Changan Ford,Ford Mustang Mach-E GT (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Chery,Tiggo 8 Plus (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Jetour X90 PLUS (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Discovery Sport 200PS 48V MHV (4WD) (China),2022,Bosch (Robert Bosch GmbH)
China,Chery Jaguar Land Rover,Land Rover Discovery Sport 200PS 48V MHV (4WD) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Chery New Energy,eQ5 (China),2022,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,Chery New Energy,eQ5 (China),2022,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,Chery New Energy,Wujie Pro (RR) (China),2022,"Wenzhou Ruili Kormee Automotive Electronic Co., Ltd.¡]Formerly Ruian Kormee Automobile Braking Co., Ltd.¡^"
China,Chery New Energy,Wujie Pro (RR) (China),2022,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
Japan,Daihatsu,Altis Hybrid,2022,"ADVICS Co., Ltd."
Japan,Daihatsu,Boon,2022,"ADVICS Co., Ltd."
Japan,Daihatsu,Mira e:S,2022,"ADVICS Co., Ltd."
Japan,Daihatsu,Mira Tocot,2022,"ADVICS Co., Ltd."
Japan,Daihatsu,Rocky HEV,2022,"ADVICS Co., Ltd."
Japan,Daihatsu,Taft,2022,"ADVICS Co., Ltd."
Japan,Daihatsu,Wake,2022,Bosch (Bosch Corporation)
China,Deepal,SL03 (RR) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Deepal,SL03 (RR) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Deepal,SL03 (RR) (China),2022,"NASN Automotive Electronics Co., Ltd."
China,DFSK,Dongfeng Fengon 580 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon 580 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon 580 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon 580 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon E3 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
Americas,Dodge,Durango (USA),2022,ZF North America Inc.
China,Dongfeng Honda,Honda Civic (FF) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Honda,Honda Civic Hybrid (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Honda,Honda Inspire (FF) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Honda,Honda Inspire (FF) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Honda,Ciimo M-NV (FF) (China),2022,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi (FR) (China),2022,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi (FR) (China),2022,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing M7 (FR) (China),2022,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Nissan,Nissan Qashqai (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Sylphy (FF) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus Shine (China),2022,"Tianjin TRINOVA Auto Tech Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus Shine (China),2022,"Tianjin TRINOVA Auto Tech Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus Shine (China),2022,"ZF Automotive Technologies¡]Shanghai) Co., Ltd. (Formerly TRW Automotive Technology (Shanghai) Co., Ltd.)"
China,Dongfeng Passenger Vehicle,Aeolus Shine (China),2022,"ZF Automotive Technologies¡]Shanghai) Co., Ltd. (Formerly TRW Automotive Technology (Shanghai) Co., Ltd.)"
China,Dongfeng Passenger Vehicle,Aeolus Shine GS (China),2022,"Tianjin TRINOVA Auto Tech Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus Shine GS (China),2022,"Tianjin TRINOVA Auto Tech Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus Shine GS (China),2022,"ZF Automotive Technologies¡]Shanghai) Co., Ltd. (Formerly TRW Automotive Technology (Shanghai) Co., Ltd.)"
China,Dongfeng Passenger Vehicle,Aeolus Shine GS (China),2022,"ZF Automotive Technologies¡]Shanghai) Co., Ltd. (Formerly TRW Automotive Technology (Shanghai) Co., Ltd.)"
China,Dongfeng Peugeot Citroen,Peugeot 408 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 X (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 X (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Enovate,ME7 (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi E-QM5 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi E-QM5 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi H5 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi H5 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi HS5 (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi HS5 (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi HS5 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi HS5 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi HS7 (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW,Hongqi HS7 (FR) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Bestune,Bestune B70 (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Toyota,Toyota bZ3 (China),2022,"ADVICS Tianjin Automobile Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla Cross (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2022,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3L Limousine (FF) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3L Limousine (FF) (China),2022,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A4L 40 TFSI (FF) (China),2022,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A4L 40 TFSI (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A4L 40 TFSI quattro (4WD) (China),2022,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A4L 40 TFSI quattro (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A4L 40 TFSI quattro RS (4WD) (China),2022,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A4L 40 TFSI quattro RS (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A6L 40 TFSI (FF) (China),2022,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A6L 40 TFSI (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A6L 45 TFSI (FF) (China),2022,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A6L 45 TFSI (FF) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A6L 45 TFSI quattro (4WD) (China),2022,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A6L 45 TFSI quattro (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A6L 55 TFSI quattro (4WD) (China),2022,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A6L 55 TFSI quattro (4WD) (China),2022,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A6L 55 TFSIe quattro (4WD) (China),2022,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen ID.4 CROZZ PRIME (4WD) (China),2022,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen ID.4 CROZZ PRIME (4WD) (China),2022,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen ID.4 CROZZ PRO (RR) (China),2022,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen ID.4 CROZZ PRO (RR) (China),2022,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen ID.4 CROZZ PURE (RR) (China),2022,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen ID.4 CROZZ PURE (RR) (China),2022,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen ID.4 CROZZ PURE+ (RR) (China),2022,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen ID.4 CROZZ PURE+ (RR) (China),2022,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi Q2L 35 TFSI (FF) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi Q2L 35 TFSI RS (FF) (China),2022,"Continental Automotive Systems (Shanghai) Co., Ltd."
